"","study","germplasmName","trait","predicted.value","std.error","status"
"249","Pr_Neo_21","19-1551","Grain.yield...bu.ac",80.5623057018153,3.80216643921448,"Estimable"
"250","Pr_Neo_21","19-1551","Heading.time...Julian.date..JD..CO_321.0001233",133.816744796413,1.01712779599917,"Estimable"
"251","Pr_Neo_21","19-1551","Grain.test.weight...lbs.bu",55.6889277858531,0.335057328700586,"Estimable"
"252","Pr_Neo_21","19-1551","Plant.height.inches",42.6850725782187,1.72193882073293,"Estimable"
"253","Pr_Neo_21","19-15728","Grain.yield...bu.ac",70.6798952059578,2.79138267630007,"Estimable"
"254","Pr_Neo_21","19-15728","Heading.time...Julian.date..JD..CO_321.0001233",132.156947522651,0.734944998298052,"Estimable"
"255","Pr_Neo_21","19-15728","Grain.test.weight...lbs.bu",55.4946767315083,0.283803031648488,"Estimable"
"256","Pr_Neo_21","19-15728","Plant.height.inches",39.5894665437231,1.22438755464578,"Estimable"
"257","Pr_Neo_21","19-15751","Grain.yield...bu.ac",78.2923344829411,3.79847353863154,"Estimable"
"258","Pr_Neo_21","19-15751","Heading.time...Julian.date..JD..CO_321.0001233",131.22050845605,1.01734079397703,"Estimable"
"259","Pr_Neo_21","19-15751","Grain.test.weight...lbs.bu",53.9420318899045,0.335164276799775,"Estimable"
"260","Pr_Neo_21","19-15751","Plant.height.inches",41.6958690145796,1.72353287263928,"Estimable"
"261","Pr_Neo_21","19-16059","Grain.yield...bu.ac",83.8827217426247,3.79570597788904,"Estimable"
"262","Pr_Neo_21","19-16059","Heading.time...Julian.date..JD..CO_321.0001233",128.507416039925,1.01554754221046,"Estimable"
"263","Pr_Neo_21","19-16059","Grain.test.weight...lbs.bu",55.7636247664785,0.335969142288366,"Estimable"
"264","Pr_Neo_21","19-16059","Plant.height.inches",39.289310725717,1.72188947656614,"Estimable"
"265","Pr_Neo_21","19-16064","Grain.yield...bu.ac",76.0600051571921,3.79755952981179,"Estimable"
"266","Pr_Neo_21","19-16064","Heading.time...Julian.date..JD..CO_321.0001233",127.060773335729,1.01595562582692,"Estimable"
"267","Pr_Neo_21","19-16064","Grain.test.weight...lbs.bu",55.6429688922325,0.336680223483458,"Estimable"
"268","Pr_Neo_21","19-16064","Plant.height.inches",38.0208857228436,1.72200984695561,"Estimable"
"269","Pr_Neo_21","19-16068","Grain.yield...bu.ac",85.0143914961568,3.79903248715116,"Estimable"
"270","Pr_Neo_21","19-16068","Heading.time...Julian.date..JD..CO_321.0001233",128.925114314937,1.01764052062628,"Estimable"
"271","Pr_Neo_21","19-16068","Grain.test.weight...lbs.bu",55.4727981114468,0.337148177265028,"Estimable"
"272","Pr_Neo_21","19-16068","Plant.height.inches",40.3955911347819,1.72195013555049,"Estimable"
"273","Pr_Neo_21","19-16107","Grain.yield...bu.ac",78.8243369646654,2.80653989608103,"Estimable"
"274","Pr_Neo_21","19-16107","Heading.time...Julian.date..JD..CO_321.0001233",129.648032688234,0.735516480453454,"Estimable"
"275","Pr_Neo_21","19-16107","Grain.test.weight...lbs.bu",56.7053746285712,0.284308344371762,"Estimable"
"276","Pr_Neo_21","19-16107","Plant.height.inches",38.2138176137782,1.22385331603791,"Estimable"
"277","Pr_Neo_21","19-16129","Grain.yield...bu.ac",80.7814586836182,3.79705713234348,"Estimable"
"278","Pr_Neo_21","19-16129","Heading.time...Julian.date..JD..CO_321.0001233",131.277520262035,1.01484510880184,"Estimable"
"279","Pr_Neo_21","19-16129","Grain.test.weight...lbs.bu",56.3494490825702,0.334185709678137,"Estimable"
"280","Pr_Neo_21","19-16129","Plant.height.inches",39.2142021259906,1.72209072812081,"Estimable"
"281","Pr_Neo_21","19-16136","Grain.yield...bu.ac",86.0272447460471,3.79366185873784,"Estimable"
"282","Pr_Neo_21","19-16136","Heading.time...Julian.date..JD..CO_321.0001233",129.634111169104,1.0157127805988,"Estimable"
"283","Pr_Neo_21","19-16136","Grain.test.weight...lbs.bu",55.5499072229278,0.335263760751112,"Estimable"
"284","Pr_Neo_21","19-16136","Plant.height.inches",39.964731186504,1.72188217270763,"Estimable"
"285","Pr_Neo_21","19-16139","Grain.yield...bu.ac",85.7165017249584,3.78973908719367,"Estimable"
"286","Pr_Neo_21","19-16139","Heading.time...Julian.date..JD..CO_321.0001233",131.904446364725,1.01715756476992,"Estimable"
"287","Pr_Neo_21","19-16139","Grain.test.weight...lbs.bu",54.9561664475783,0.335714919896778,"Estimable"
"288","Pr_Neo_21","19-16139","Plant.height.inches",40.340341890273,1.72344078705901,"Estimable"
"289","Pr_Neo_21","19-16142","Grain.yield...bu.ac",83.3362870077178,3.85832944581474,"Estimable"
"290","Pr_Neo_21","19-16142","Heading.time...Julian.date..JD..CO_321.0001233",130.828033657733,1.01823884329515,"Estimable"
"291","Pr_Neo_21","19-16142","Grain.test.weight...lbs.bu",56.0152526856461,0.338455247181536,"Estimable"
"292","Pr_Neo_21","19-16142","Plant.height.inches",38.1073534940241,1.72353904688874,"Estimable"
"293","Pr_Neo_21","19-16152","Grain.yield...bu.ac",81.0357891898346,3.80930119394176,"Estimable"
"294","Pr_Neo_21","19-16152","Heading.time...Julian.date..JD..CO_321.0001233",131.942257215266,1.01875895122351,"Estimable"
"295","Pr_Neo_21","19-16152","Grain.test.weight...lbs.bu",56.1412512551642,0.33703128471805,"Estimable"
"296","Pr_Neo_21","19-16152","Plant.height.inches",38.3465781290835,1.7235252830058,"Estimable"
"297","Pr_Neo_21","19-16176","Grain.yield...bu.ac",81.6251819105593,2.79636285730205,"Estimable"
"298","Pr_Neo_21","19-16176","Heading.time...Julian.date..JD..CO_321.0001233",127.119652050092,0.731735638543621,"Estimable"
"299","Pr_Neo_21","19-16176","Grain.test.weight...lbs.bu",56.533985498332,0.283574857841595,"Estimable"
"300","Pr_Neo_21","19-16176","Plant.height.inches",40.1490346228138,1.22352617068144,"Estimable"
"301","Pr_Neo_21","19-16279","Grain.yield...bu.ac",91.4178563559014,3.8143092616389,"Estimable"
"302","Pr_Neo_21","19-16279","Heading.time...Julian.date..JD..CO_321.0001233",129.109118384282,1.01450455472192,"Estimable"
"303","Pr_Neo_21","19-16279","Grain.test.weight...lbs.bu",56.5500048549915,0.337139512633293,"Estimable"
"304","Pr_Neo_21","19-16279","Plant.height.inches",40.462904541406,1.72201881525691,"Estimable"
"305","Pr_Neo_21","19-16325","Grain.yield...bu.ac",84.4160341276191,3.7979145741618,"Estimable"
"306","Pr_Neo_21","19-16325","Heading.time...Julian.date..JD..CO_321.0001233",125.481511961482,1.01702483812146,"Estimable"
"307","Pr_Neo_21","19-16325","Grain.test.weight...lbs.bu",55.777418172257,0.335196462014276,"Estimable"
"308","Pr_Neo_21","19-16325","Plant.height.inches",41.9637255034669,1.7222352307131,"Estimable"
"309","Pr_Neo_21","19-16335","Grain.yield...bu.ac",78.6240258806945,3.84376876536148,"Estimable"
"310","Pr_Neo_21","19-16335","Heading.time...Julian.date..JD..CO_321.0001233",128.936299964044,1.02199154940485,"Estimable"
"311","Pr_Neo_21","19-16335","Grain.test.weight...lbs.bu",56.0383533369056,0.341252178863251,"Estimable"
"312","Pr_Neo_21","19-16335","Plant.height.inches",38.8267902098005,1.72192285329933,"Estimable"
"313","Pr_Neo_21","19-16368","Grain.yield...bu.ac",81.7248308402898,2.80413019277886,"Estimable"
"314","Pr_Neo_21","19-16368","Heading.time...Julian.date..JD..CO_321.0001233",129.709576106462,0.736479453066351,"Estimable"
"315","Pr_Neo_21","19-16368","Grain.test.weight...lbs.bu",56.0960885444602,0.284175088735342,"Estimable"
"316","Pr_Neo_21","19-16368","Plant.height.inches",41.5373860471632,1.22470875448188,"Estimable"
"317","Pr_Neo_21","19-16848","Grain.yield...bu.ac",78.3131442560176,2.81420957558268,"Estimable"
"318","Pr_Neo_21","19-16848","Heading.time...Julian.date..JD..CO_321.0001233",133.845288103206,0.735235375808301,"Estimable"
"319","Pr_Neo_21","19-16848","Grain.test.weight...lbs.bu",55.4027526577858,0.284792821062524,"Estimable"
"320","Pr_Neo_21","19-16848","Plant.height.inches",39.4844326608887,1.22432411029287,"Estimable"
"321","Pr_Neo_21","19-16856","Grain.yield...bu.ac",82.1509924700645,2.82151900558325,"Estimable"
"322","Pr_Neo_21","19-16856","Heading.time...Julian.date..JD..CO_321.0001233",132.005380947455,0.736315043932369,"Estimable"
"323","Pr_Neo_21","19-16856","Grain.test.weight...lbs.bu",56.0553021498872,0.285709088217893,"Estimable"
"324","Pr_Neo_21","19-16856","Plant.height.inches",40.0005933912198,1.2246894505678,"Estimable"
"325","Pr_Neo_21","19-16860","Grain.yield...bu.ac",78.650545462052,3.81486869066063,"Estimable"
"326","Pr_Neo_21","19-16860","Heading.time...Julian.date..JD..CO_321.0001233",133.55613244049,1.01655505725578,"Estimable"
"327","Pr_Neo_21","19-16860","Grain.test.weight...lbs.bu",54.9911235180614,0.337821433594689,"Estimable"
"328","Pr_Neo_21","19-16860","Plant.height.inches",38.7878871972445,1.72321227300132,"Estimable"
"329","Pr_Neo_21","19-16953","Grain.yield...bu.ac",74.9922177325179,2.79222812749954,"Estimable"
"330","Pr_Neo_21","19-16953","Heading.time...Julian.date..JD..CO_321.0001233",128.651531817524,0.73487968281485,"Estimable"
"331","Pr_Neo_21","19-16953","Grain.test.weight...lbs.bu",55.3554266258219,0.284070538155539,"Estimable"
"332","Pr_Neo_21","19-16953","Plant.height.inches",39.3158684263426,1.22461467268799,"Estimable"
"333","Pr_Neo_21","19-17009","Grain.yield...bu.ac",71.5447435751289,3.83747651482959,"Estimable"
"334","Pr_Neo_21","19-17009","Heading.time...Julian.date..JD..CO_321.0001233",134.319727800867,1.01842371943251,"Estimable"
"335","Pr_Neo_21","19-17009","Grain.test.weight...lbs.bu",56.7649811296519,0.337757767764199,"Estimable"
"336","Pr_Neo_21","19-17009","Plant.height.inches",36.8267894206383,1.72192285217301,"Estimable"
"337","Pr_Neo_21","19-17038","Grain.yield...bu.ac",82.1961809331165,3.81656667142746,"Estimable"
"338","Pr_Neo_21","19-17038","Heading.time...Julian.date..JD..CO_321.0001233",128.678951974038,1.02282867394178,"Estimable"
"339","Pr_Neo_21","19-17038","Grain.test.weight...lbs.bu",56.8636386515531,0.338874553535775,"Estimable"
"340","Pr_Neo_21","19-17038","Plant.height.inches",38.1377422538759,1.72362718313963,"Estimable"
"341","Pr_Neo_21","19-17041","Grain.yield...bu.ac",81.3528778554953,3.84692550667551,"Estimable"
"342","Pr_Neo_21","19-17041","Heading.time...Julian.date..JD..CO_321.0001233",133.877431792654,1.01984924762138,"Estimable"
"343","Pr_Neo_21","19-17041","Grain.test.weight...lbs.bu",55.0653643914055,0.339458051844441,"Estimable"
"344","Pr_Neo_21","19-17041","Plant.height.inches",34.2837899623123,1.72193351873538,"Estimable"
"345","Pr_Neo_21","19-17043","Grain.yield...bu.ac",90.776808856641,2.78443290255349,"Estimable"
"346","Pr_Neo_21","19-17043","Heading.time...Julian.date..JD..CO_321.0001233",132.215637081668,0.732060441717497,"Estimable"
"347","Pr_Neo_21","19-17043","Grain.test.weight...lbs.bu",54.9202267974654,0.282334445123932,"Estimable"
"348","Pr_Neo_21","19-17043","Plant.height.inches",39.3997455241215,1.22386218583653,"Estimable"
"349","Pr_Neo_21","19-17048","Grain.yield...bu.ac",90.9605557556353,3.82657300928436,"Estimable"
"350","Pr_Neo_21","19-17048","Heading.time...Julian.date..JD..CO_321.0001233",132.565791574193,1.0156211477894,"Estimable"
"351","Pr_Neo_21","19-17048","Grain.test.weight...lbs.bu",54.1147408004847,0.336649195899132,"Estimable"
"352","Pr_Neo_21","19-17048","Plant.height.inches",39.5101805138842,1.72220830571477,"Estimable"
"353","Pr_Neo_21","19-17051","Grain.yield...bu.ac",86.4923974073122,3.81274795920766,"Estimable"
"354","Pr_Neo_21","19-17051","Heading.time...Julian.date..JD..CO_321.0001233",128.096252030086,1.0186926617173,"Estimable"
"355","Pr_Neo_21","19-17051","Grain.test.weight...lbs.bu",55.431051431922,0.339134389751294,"Estimable"
"356","Pr_Neo_21","19-17051","Plant.height.inches",41.2142033937687,1.72209072650281,"Estimable"
"357","Pr_Neo_21","19-17201","Grain.yield...bu.ac",85.4332349849628,2.81438869975172,"Estimable"
"358","Pr_Neo_21","19-17201","Heading.time...Julian.date..JD..CO_321.0001233",131.6229229169,0.734403194685619,"Estimable"
"359","Pr_Neo_21","19-17201","Grain.test.weight...lbs.bu",55.3340326372199,0.284395505841749,"Estimable"
"360","Pr_Neo_21","19-17201","Plant.height.inches",36.5641135973805,1.22405562893681,"Estimable"
"361","Pr_Neo_21","19-17333","Grain.yield...bu.ac",78.7383269455866,3.81642189570547,"Estimable"
"362","Pr_Neo_21","19-17333","Heading.time...Julian.date..JD..CO_321.0001233",132.320533601426,1.01968255674035,"Estimable"
"363","Pr_Neo_21","19-17333","Grain.test.weight...lbs.bu",56.5048383521657,0.337564687828527,"Estimable"
"364","Pr_Neo_21","19-17333","Plant.height.inches",37.6958676834607,1.72353288346976,"Estimable"
"365","Pr_Neo_21","19-17467","Grain.yield...bu.ac",88.4578627850342,2.81181589146092,"Estimable"
"366","Pr_Neo_21","19-17467","Heading.time...Julian.date..JD..CO_321.0001233",129.503279230671,0.739496726750877,"Estimable"
"367","Pr_Neo_21","19-17467","Grain.test.weight...lbs.bu",56.2008703186119,0.285499868385335,"Estimable"
"368","Pr_Neo_21","19-17467","Plant.height.inches",38.4822657845902,1.22458526474937,"Estimable"
"369","Pr_Neo_21","19-17546","Grain.yield...bu.ac",89.8740078752158,2.80793169466672,"Estimable"
"370","Pr_Neo_21","19-17546","Heading.time...Julian.date..JD..CO_321.0001233",124.880283592882,0.734182779968358,"Estimable"
"371","Pr_Neo_21","19-17546","Grain.test.weight...lbs.bu",55.790977064179,0.283521444701823,"Estimable"
"372","Pr_Neo_21","19-17546","Plant.height.inches",41.0101959659835,1.22395495573089,"Estimable"
"373","Pr_Neo_21","19-17649","Grain.yield...bu.ac",87.7407668485077,2.81370469354887,"Estimable"
"374","Pr_Neo_21","19-17649","Heading.time...Julian.date..JD..CO_321.0001233",127.407480172754,0.731628525508877,"Estimable"
"375","Pr_Neo_21","19-17649","Grain.test.weight...lbs.bu",53.4863777272227,0.283611221925742,"Estimable"
"376","Pr_Neo_21","19-17649","Plant.height.inches",40.8540746007882,1.22387280027498,"Estimable"
"377","Pr_Neo_21","19-17662","Grain.yield...bu.ac",87.6924303301765,2.81383710709966,"Estimable"
"378","Pr_Neo_21","19-17662","Heading.time...Julian.date..JD..CO_321.0001233",128.08466407778,0.729517994821675,"Estimable"
"379","Pr_Neo_21","19-17662","Grain.test.weight...lbs.bu",56.4340873617009,0.284121283242819,"Estimable"
"380","Pr_Neo_21","19-17662","Plant.height.inches",40.1551514757716,1.22493440414418,"Estimable"
"381","Pr_Neo_21","19-17813","Grain.yield...bu.ac",83.6829169845294,2.82418271250934,"Estimable"
"382","Pr_Neo_21","19-17813","Heading.time...Julian.date..JD..CO_321.0001233",130.18242723655,0.737905174796446,"Estimable"
"383","Pr_Neo_21","19-17813","Grain.test.weight...lbs.bu",55.7045853458104,0.285794683202838,"Estimable"
"384","Pr_Neo_21","19-17813","Plant.height.inches",37.872891228076,1.22638890344635,"Estimable"
"385","Pr_Neo_21","19-17815","Grain.yield...bu.ac",74.8182588759422,3.82658835181642,"Estimable"
"386","Pr_Neo_21","19-17815","Heading.time...Julian.date..JD..CO_321.0001233",132.165306031002,1.02154826971939,"Estimable"
"387","Pr_Neo_21","19-17815","Grain.test.weight...lbs.bu",55.6640200961925,0.338323787428889,"Estimable"
"388","Pr_Neo_21","19-17815","Plant.height.inches",38.1084160392516,1.72197751676164,"Estimable"
"389","Pr_Neo_21","19-17817","Grain.yield...bu.ac",82.0111293026428,3.81879584551088,"Estimable"
"390","Pr_Neo_21","19-17817","Heading.time...Julian.date..JD..CO_321.0001233",131.058518259861,1.01262383059554,"Estimable"
"391","Pr_Neo_21","19-17817","Grain.test.weight...lbs.bu",56.1573233478773,0.335657635849044,"Estimable"
"392","Pr_Neo_21","19-17817","Plant.height.inches",40.0343348514212,1.72193185417523,"Estimable"
"393","Pr_Neo_21","19-17823","Grain.yield...bu.ac",85.0799713578788,3.8358956811811,"Estimable"
"394","Pr_Neo_21","19-17823","Heading.time...Julian.date..JD..CO_321.0001233",132.363612601093,1.02195913494614,"Estimable"
"395","Pr_Neo_21","19-17823","Grain.test.weight...lbs.bu",57.4104178627697,0.339145324686187,"Estimable"
"396","Pr_Neo_21","19-17823","Plant.height.inches",40.2837933432102,1.72193351520851,"Estimable"
"397","Pr_Neo_21","19-17828","Grain.yield...bu.ac",81.6599246731238,3.81208791051459,"Estimable"
"398","Pr_Neo_21","19-17828","Heading.time...Julian.date..JD..CO_321.0001233",129.722063222988,1.01844444400653,"Estimable"
"399","Pr_Neo_21","19-17828","Grain.test.weight...lbs.bu",56.0113899989462,0.338672235185828,"Estimable"
"400","Pr_Neo_21","19-17828","Plant.height.inches",38.0374605263183,1.72387293927298,"Estimable"
"401","Pr_Neo_21","19-17829","Grain.yield...bu.ac",76.9839654019904,2.81990089771348,"Estimable"
"402","Pr_Neo_21","19-17829","Heading.time...Julian.date..JD..CO_321.0001233",131.652830400746,0.737035950245763,"Estimable"
"403","Pr_Neo_21","19-17829","Grain.test.weight...lbs.bu",55.1490224566725,0.284887510332475,"Estimable"
"404","Pr_Neo_21","19-17829","Plant.height.inches",35.1445471361887,1.22408462203625,"Estimable"
"405","Pr_Neo_21","19-17929","Grain.yield...bu.ac",83.1867223710921,3.84476507772862,"Estimable"
"406","Pr_Neo_21","19-17929","Heading.time...Julian.date..JD..CO_321.0001233",125.378932981474,1.01902056562912,"Estimable"
"407","Pr_Neo_21","19-17929","Grain.test.weight...lbs.bu",55.3232549007812,0.338163056736465,"Estimable"
"408","Pr_Neo_21","19-17929","Plant.height.inches",40.2837929273376,1.72193351781857,"Estimable"
"409","Pr_Neo_21","19-18024","Grain.yield...bu.ac",84.8114744760291,2.8382544201442,"Estimable"
"410","Pr_Neo_21","19-18024","Heading.time...Julian.date..JD..CO_321.0001233",124.678655719006,0.732451616415685,"Estimable"
"411","Pr_Neo_21","19-18024","Grain.test.weight...lbs.bu",54.3935889051156,0.285325613949978,"Estimable"
"412","Pr_Neo_21","19-18024","Plant.height.inches",39.1237582512172,1.22434822969743,"Estimable"
"413","Pr_Neo_21","19-18141","Grain.yield...bu.ac",84.8549803704501,3.79287045580844,"Estimable"
"414","Pr_Neo_21","19-18141","Heading.time...Julian.date..JD..CO_321.0001233",128.132609980283,1.01405742537253,"Estimable"
"415","Pr_Neo_21","19-18141","Grain.test.weight...lbs.bu",56.292016713552,0.335710283118795,"Estimable"
"416","Pr_Neo_21","19-18141","Plant.height.inches",39.9647314614787,1.72188217279202,"Estimable"
"417","Pr_Neo_21","19-18151","Grain.yield...bu.ac",77.9784813190089,2.80653526952834,"Estimable"
"418","Pr_Neo_21","19-18151","Heading.time...Julian.date..JD..CO_321.0001233",133.728467900364,0.734670254237134,"Estimable"
"419","Pr_Neo_21","19-18151","Grain.test.weight...lbs.bu",56.3840085916741,0.284633298390451,"Estimable"
"420","Pr_Neo_21","19-18151","Plant.height.inches",38.4238383477151,1.22388944416864,"Estimable"
"421","Pr_Neo_21","19-18152","Grain.yield...bu.ac",78.8273863932897,3.80187460976393,"Estimable"
"422","Pr_Neo_21","19-18152","Heading.time...Julian.date..JD..CO_321.0001233",130.372014372736,1.0160158151456,"Estimable"
"423","Pr_Neo_21","19-18152","Grain.test.weight...lbs.bu",56.7408900806454,0.335851359679135,"Estimable"
"424","Pr_Neo_21","19-18152","Plant.height.inches",40.3955914062898,1.72195013673024,"Estimable"
"425","Pr_Neo_21","19-18153","Grain.yield...bu.ac",94.2848793925544,3.80088801297761,"Estimable"
"426","Pr_Neo_21","19-18153","Heading.time...Julian.date..JD..CO_321.0001233",128.612251889227,1.0170169127207,"Estimable"
"427","Pr_Neo_21","19-18153","Grain.test.weight...lbs.bu",55.5635001177985,0.33553718459145,"Estimable"
"428","Pr_Neo_21","19-18153","Plant.height.inches",38.4629032297761,1.72201881063527,"Estimable"
"429","Pr_Neo_21","19-18156","Grain.yield...bu.ac",88.4875415219338,2.81526276892839,"Estimable"
"430","Pr_Neo_21","19-18156","Heading.time...Julian.date..JD..CO_321.0001233",130.937482062224,0.735111963024443,"Estimable"
"431","Pr_Neo_21","19-18156","Grain.test.weight...lbs.bu",56.2004689396397,0.284422982698527,"Estimable"
"432","Pr_Neo_21","19-18156","Plant.height.inches",37.4815607413166,1.22342944659601,"Estimable"
"433","Pr_Neo_21","19-18157","Grain.yield...bu.ac",83.1121334003219,3.88531517032252,"Estimable"
"434","Pr_Neo_21","19-18157","Heading.time...Julian.date..JD..CO_321.0001233",128.200900487636,0.738196939658867,"Estimable"
"435","Pr_Neo_21","19-18157","Grain.test.weight...lbs.bu",56.3943222894466,0.344253188233521,"Estimable"
"436","Pr_Neo_21","19-18157","Plant.height.inches",37.9955333453214,1.22381043975715,"Estimable"
"437","Pr_Neo_21","19-18326","Grain.yield...bu.ac",74.4303028289976,2.80152243677384,"Estimable"
"438","Pr_Neo_21","19-18326","Heading.time...Julian.date..JD..CO_321.0001233",130.894322778292,0.736493239003417,"Estimable"
"439","Pr_Neo_21","19-18326","Grain.test.weight...lbs.bu",57.6848650617318,0.28431069067682,"Estimable"
"440","Pr_Neo_21","19-18326","Plant.height.inches",42.1801623450252,1.22343118698521,"Estimable"
"441","Pr_Neo_21","19-18328","Grain.yield...bu.ac",74.5099965924886,3.80273922952927,"Estimable"
"442","Pr_Neo_21","19-18328","Heading.time...Julian.date..JD..CO_321.0001233",129.986085640631,1.02108779367755,"Estimable"
"443","Pr_Neo_21","19-18328","Grain.test.weight...lbs.bu",57.8693075062394,0.339123734829806,"Estimable"
"444","Pr_Neo_21","19-18328","Plant.height.inches",39.673812968347,1.72299073542039,"Estimable"
"445","Pr_Neo_21","19-18725","Grain.yield...bu.ac",90.3185725364968,2.83466962853419,"Estimable"
"446","Pr_Neo_21","19-18725","Heading.time...Julian.date..JD..CO_321.0001233",125.356801952249,0.736484922124103,"Estimable"
"447","Pr_Neo_21","19-18725","Grain.test.weight...lbs.bu",56.361625589674,0.285102997362945,"Estimable"
"448","Pr_Neo_21","19-18725","Plant.height.inches",35.4476187981541,1.22512471063996,"Estimable"
"449","Pr_Neo_21","19-18813","Grain.yield...bu.ac",82.1258778943962,3.80518381099764,"Estimable"
"450","Pr_Neo_21","19-18813","Heading.time...Julian.date..JD..CO_321.0001233",126.196614933338,1.01661243610963,"Estimable"
"451","Pr_Neo_21","19-18813","Grain.test.weight...lbs.bu",55.3063920431815,0.336941090892079,"Estimable"
"452","Pr_Neo_21","19-18813","Plant.height.inches",38.2553943460816,1.72208721292575,"Estimable"
"453","Pr_Neo_21","19-18826","Grain.yield...bu.ac",81.9564101978173,3.79373014955423,"Estimable"
"454","Pr_Neo_21","19-18826","Heading.time...Julian.date..JD..CO_321.0001233",128.895867847487,1.01459745114838,"Estimable"
"455","Pr_Neo_21","19-18826","Grain.test.weight...lbs.bu",55.4275910037594,0.335343256688672,"Estimable"
"456","Pr_Neo_21","19-18826","Plant.height.inches",40.346578869156,1.72352527293559,"Estimable"
"457","Pr_Neo_21","19-18830","Grain.yield...bu.ac",67.4652235201797,3.80007477296023,"Estimable"
"458","Pr_Neo_21","19-18830","Heading.time...Julian.date..JD..CO_321.0001233",133.022602044841,1.018097280339,"Estimable"
"459","Pr_Neo_21","19-18830","Grain.test.weight...lbs.bu",53.7087777816082,0.337276270524794,"Estimable"
"460","Pr_Neo_21","19-18830","Plant.height.inches",32.3443192570696,1.72210620687347,"Estimable"
"461","Pr_Neo_21","19-18832","Grain.yield...bu.ac",81.0696991647209,2.81449081347961,"Estimable"
"462","Pr_Neo_21","19-18832","Heading.time...Julian.date..JD..CO_321.0001233",128.689150252154,0.739115943038918,"Estimable"
"463","Pr_Neo_21","19-18832","Grain.test.weight...lbs.bu",54.6261320491615,0.285039258733971,"Estimable"
"464","Pr_Neo_21","19-18832","Plant.height.inches",37.4878736399261,1.22438265806407,"Estimable"
"465","Pr_Neo_21","19-18837","Grain.yield...bu.ac",89.2569860220723,3.82114092827835,"Estimable"
"466","Pr_Neo_21","19-18837","Heading.time...Julian.date..JD..CO_321.0001233",129.133730718274,1.02490846567726,"Estimable"
"467","Pr_Neo_21","19-18837","Grain.test.weight...lbs.bu",54.9048514767705,0.337702498913715,"Estimable"
"468","Pr_Neo_21","19-18837","Plant.height.inches",38.1377413400499,1.72362718646538,"Estimable"
"469","Pr_Neo_21","19-18905","Grain.yield...bu.ac",75.0266625890431,3.8144043227523,"Estimable"
"470","Pr_Neo_21","19-18905","Heading.time...Julian.date..JD..CO_321.0001233",128.520364538086,1.02325919218393,"Estimable"
"471","Pr_Neo_21","19-18905","Grain.test.weight...lbs.bu",57.6074158585092,0.338616001939592,"Estimable"
"472","Pr_Neo_21","19-18905","Plant.height.inches",40.3403426931489,1.72344079332147,"Estimable"
"473","Pr_Neo_21","19-18938","Grain.yield...bu.ac",81.9888767838248,2.85165441833818,"Estimable"
"474","Pr_Neo_21","19-18938","Heading.time...Julian.date..JD..CO_321.0001233",125.674200524979,0.728983484241284,"Estimable"
"475","Pr_Neo_21","19-18938","Grain.test.weight...lbs.bu",54.1389822841812,0.286727235912624,"Estimable"
"476","Pr_Neo_21","19-18938","Plant.height.inches",38.2843918954112,1.22372766523812,"Estimable"
"477","Pr_Neo_21","19-18954","Grain.yield...bu.ac",78.8751917111914,2.82242448775202,"Estimable"
"478","Pr_Neo_21","19-18954","Heading.time...Julian.date..JD..CO_321.0001233",128.876755223584,0.735709200452188,"Estimable"
"479","Pr_Neo_21","19-18954","Grain.test.weight...lbs.bu",55.7376120650362,0.285181629166318,"Estimable"
"480","Pr_Neo_21","19-18954","Plant.height.inches",37.6111897705176,1.22335985615051,"Estimable"
"481","Pr_Neo_21","19-18957","Grain.yield...bu.ac",87.3402436394232,3.81198351418002,"Estimable"
"482","Pr_Neo_21","19-18957","Heading.time...Julian.date..JD..CO_321.0001233",124.252930280096,1.01921003132197,"Estimable"
"483","Pr_Neo_21","19-18957","Grain.test.weight...lbs.bu",56.0730223628497,0.338131611455263,"Estimable"
"484","Pr_Neo_21","19-18957","Plant.height.inches",38.3403416176856,1.72344079241667,"Estimable"
"485","Pr_Neo_21","19-18958","Grain.yield...bu.ac",83.8768186174585,3.80959450410014,"Estimable"
"486","Pr_Neo_21","19-18958","Heading.time...Julian.date..JD..CO_321.0001233",124.118373996551,1.01942503988868,"Estimable"
"487","Pr_Neo_21","19-18958","Grain.test.weight...lbs.bu",54.5966082100677,0.335686841892562,"Estimable"
"488","Pr_Neo_21","19-18958","Plant.height.inches",39.6958682848447,1.72353288390219,"Estimable"
"489","Pr_Neo_21","19-18972","Grain.yield...bu.ac",83.053002366874,3.81895965870374,"Estimable"
"490","Pr_Neo_21","19-18972","Heading.time...Julian.date..JD..CO_321.0001233",127.717299952261,1.01577427851275,"Estimable"
"491","Pr_Neo_21","19-18972","Grain.test.weight...lbs.bu",55.8759382403828,0.336444311135029,"Estimable"
"492","Pr_Neo_21","19-18972","Plant.height.inches",36.2837918430733,1.72193351110907,"Estimable"
"493","Pr_Neo_21","19-19146","Grain.yield...bu.ac",83.6228602828011,3.79510754321822,"Estimable"
"494","Pr_Neo_21","19-19146","Heading.time...Julian.date..JD..CO_321.0001233",130.05781478082,1.01750764189362,"Estimable"
"495","Pr_Neo_21","19-19146","Grain.test.weight...lbs.bu",56.3477418275761,0.336761886289311,"Estimable"
"496","Pr_Neo_21","19-19146","Plant.height.inches",40.3955911734082,1.72195013642664,"Estimable"
