"","study","germplasmName","trait","predicted.value","std.error","status"
"249","Adv_Neo_21","18-15021","Grain.yield...bu.ac",83.9094377754087,3.66342465069481,"Estimable"
"250","Adv_Neo_21","18-15021","Heading.time...Julian.date..JD..CO_321.0001233",125.427911125561,0.745034192573719,"Estimable"
"251","Adv_Neo_21","18-15021","Grain.test.weight...lbs.bu",57.3132099343407,0.675851957914972,"Estimable"
"252","Adv_Neo_21","18-15021","Plant.height.inches",37.0109225401452,0.783345078026166,"Estimable"
"253","Adv_Neo_21","18-15042","Grain.yield...bu.ac",91.3803715163384,3.66703843466262,"Estimable"
"254","Adv_Neo_21","18-15042","Heading.time...Julian.date..JD..CO_321.0001233",126.369863135965,0.745361627661125,"Estimable"
"255","Adv_Neo_21","18-15042","Grain.test.weight...lbs.bu",57.871184019321,0.676025123872945,"Estimable"
"256","Adv_Neo_21","18-15042","Plant.height.inches",38.0230616028688,0.783816267890256,"Estimable"
"257","Adv_Neo_21","18-15372","Grain.yield...bu.ac",88.352019643429,3.68591881706338,"Estimable"
"258","Adv_Neo_21","18-15372","Heading.time...Julian.date..JD..CO_321.0001233",125.57518220294,0.746187415987963,"Estimable"
"259","Adv_Neo_21","18-15372","Grain.test.weight...lbs.bu",58.4577292649418,0.676916271051574,"Estimable"
"260","Adv_Neo_21","18-15372","Plant.height.inches",36.9618081464351,0.786284165380501,"Estimable"
"261","Adv_Neo_21","18-15716","Grain.yield...bu.ac",74.2471673692034,3.65656413328572,"Estimable"
"262","Adv_Neo_21","18-15716","Heading.time...Julian.date..JD..CO_321.0001233",126.562088200281,0.744181346390889,"Estimable"
"263","Adv_Neo_21","18-15716","Grain.test.weight...lbs.bu",56.5499331824926,0.675405363988219,"Estimable"
"264","Adv_Neo_21","18-15716","Plant.height.inches",35.825731607001,0.781493637362567,"Estimable"
"265","Adv_Neo_21","18-1577","Grain.yield...bu.ac",77.78214139407,3.65449340393344,"Estimable"
"266","Adv_Neo_21","18-1577","Heading.time...Julian.date..JD..CO_321.0001233",129.450176318655,0.744099385913289,"Estimable"
"267","Adv_Neo_21","18-1577","Grain.test.weight...lbs.bu",58.9996141831554,0.675352433520514,"Estimable"
"268","Adv_Neo_21","18-1577","Plant.height.inches",38.305586391144,0.781313303084543,"Estimable"
"269","Adv_Neo_21","18-16828","Grain.yield...bu.ac",82.4905709108034,3.66530490388171,"Estimable"
"270","Adv_Neo_21","18-16828","Heading.time...Julian.date..JD..CO_321.0001233",126.161703748576,0.743979387348587,"Estimable"
"271","Adv_Neo_21","18-16828","Grain.test.weight...lbs.bu",56.7209510225098,0.675890492556681,"Estimable"
"272","Adv_Neo_21","18-16828","Plant.height.inches",36.5395525855874,0.781497326486557,"Estimable"
"273","Adv_Neo_21","18-16837","Grain.yield...bu.ac",72.7582193592399,3.65809720287745,"Estimable"
"274","Adv_Neo_21","18-16837","Heading.time...Julian.date..JD..CO_321.0001233",124.769232707093,0.744354713572671,"Estimable"
"275","Adv_Neo_21","18-16837","Grain.test.weight...lbs.bu",58.5447497948164,0.675618274552765,"Estimable"
"276","Adv_Neo_21","18-16837","Plant.height.inches",36.382718924168,0.782252724381424,"Estimable"
"277","Adv_Neo_21","18-17108","Grain.yield...bu.ac",81.1989949868181,3.65363015279708,"Estimable"
"278","Adv_Neo_21","18-17108","Heading.time...Julian.date..JD..CO_321.0001233",129.131082773821,0.743527642450977,"Estimable"
"279","Adv_Neo_21","18-17108","Grain.test.weight...lbs.bu",57.5092591913067,0.675003465226075,"Estimable"
"280","Adv_Neo_21","18-17108","Plant.height.inches",33.6276024219726,0.780289896379297,"Estimable"
"281","Adv_Neo_21","18-17119","Grain.yield...bu.ac",88.1271079084414,3.65692917078818,"Estimable"
"282","Adv_Neo_21","18-17119","Heading.time...Julian.date..JD..CO_321.0001233",125.241924725261,0.744557549476142,"Estimable"
"283","Adv_Neo_21","18-17119","Grain.test.weight...lbs.bu",58.1871361918242,0.67510924845498,"Estimable"
"284","Adv_Neo_21","18-17119","Plant.height.inches",37.148539434964,0.782007042865113,"Estimable"
"285","Adv_Neo_21","18-17141","Grain.yield...bu.ac",87.7748976458774,3.64857617136946,"Estimable"
"286","Adv_Neo_21","18-17141","Heading.time...Julian.date..JD..CO_321.0001233",127.846349828563,0.743390118921849,"Estimable"
"287","Adv_Neo_21","18-17141","Grain.test.weight...lbs.bu",58.2606405860154,0.675222020277798,"Estimable"
"288","Adv_Neo_21","18-17141","Plant.height.inches",39.5545083662523,0.780465584506308,"Estimable"
"289","Adv_Neo_21","18-17905","Grain.yield...bu.ac",89.6143460903615,3.66450678226027,"Estimable"
"290","Adv_Neo_21","18-17905","Heading.time...Julian.date..JD..CO_321.0001233",130.680755706599,0.744383259238306,"Estimable"
"291","Adv_Neo_21","18-17905","Grain.test.weight...lbs.bu",57.6050623639047,0.675739458880478,"Estimable"
"292","Adv_Neo_21","18-17905","Plant.height.inches",37.9896684810967,0.782294419811067,"Estimable"
"293","Adv_Neo_21","18-19625","Grain.yield...bu.ac",91.4251876141247,4.90863877598443,"Estimable"
"294","Adv_Neo_21","18-19625","Heading.time...Julian.date..JD..CO_321.0001233",125.035449457849,0.746043733908186,"Estimable"
"295","Adv_Neo_21","18-19625","Grain.test.weight...lbs.bu",56.3195038643215,0.81763136979007,"Estimable"
"296","Adv_Neo_21","18-19625","Plant.height.inches",36.8100684108171,0.785227465658155,"Estimable"
"297","Adv_Neo_21","18-19907","Grain.yield...bu.ac",88.317362588679,3.6746188742024,"Estimable"
"298","Adv_Neo_21","18-19907","Heading.time...Julian.date..JD..CO_321.0001233",124.586748042472,0.745579729409126,"Estimable"
"299","Adv_Neo_21","18-19907","Grain.test.weight...lbs.bu",56.8409835504053,0.676019974561553,"Estimable"
"300","Adv_Neo_21","18-19907","Plant.height.inches",36.5397586463071,0.784220956824776,"Estimable"
"301","Adv_Neo_21","18-20951","Grain.yield...bu.ac",95.1645113728178,3.65135335428686,"Estimable"
"302","Adv_Neo_21","18-20951","Heading.time...Julian.date..JD..CO_321.0001233",125.920623764582,0.743408489814498,"Estimable"
"303","Adv_Neo_21","18-20951","Grain.test.weight...lbs.bu",55.8850978896803,0.675422793299141,"Estimable"
"304","Adv_Neo_21","18-20951","Plant.height.inches",41.6144305363185,0.78094685117719,"Estimable"
"305","Adv_Neo_21","18-22132","Grain.yield...bu.ac",92.111182159578,3.65807250890861,"Estimable"
"306","Adv_Neo_21","18-22132","Heading.time...Julian.date..JD..CO_321.0001233",126.64676509873,0.744734701612981,"Estimable"
"307","Adv_Neo_21","18-22132","Grain.test.weight...lbs.bu",59.4095030705763,0.675109572799198,"Estimable"
"308","Adv_Neo_21","18-22132","Plant.height.inches",37.9423000651003,0.78225612667326,"Estimable"
"309","Adv_Neo_21","18-22144","Grain.yield...bu.ac",78.6841354748968,4.90655577752594,"Estimable"
"310","Adv_Neo_21","18-22144","Heading.time...Julian.date..JD..CO_321.0001233",128.99366252222,0.744425213291366,"Estimable"
"311","Adv_Neo_21","18-22144","Grain.test.weight...lbs.bu",57.5950602351994,0.817283498610603,"Estimable"
"312","Adv_Neo_21","18-22144","Plant.height.inches",36.0195726627405,0.781659418590329,"Estimable"
"313","Adv_Neo_21","18-22767","Grain.yield...bu.ac",93.9029280412063,3.65955856157195,"Estimable"
"314","Adv_Neo_21","18-22767","Heading.time...Julian.date..JD..CO_321.0001233",127.799902093864,0.744688041998922,"Estimable"
"315","Adv_Neo_21","18-22767","Grain.test.weight...lbs.bu",57.662533991673,0.675535499318275,"Estimable"
"316","Adv_Neo_21","18-22767","Plant.height.inches",37.0491080799759,0.782615441447902,"Estimable"
"317","Adv_Neo_21","18-22976","Grain.yield...bu.ac",91.5381944143345,3.6521120114226,"Estimable"
"318","Adv_Neo_21","18-22976","Heading.time...Julian.date..JD..CO_321.0001233",130.839472205712,0.743189265754077,"Estimable"
"319","Adv_Neo_21","18-22976","Grain.test.weight...lbs.bu",57.8178438311505,0.674957979422873,"Estimable"
"320","Adv_Neo_21","18-22976","Plant.height.inches",41.4047576823105,0.779838417742994,"Estimable"
"321","Adv_Neo_21","18-23224","Grain.yield...bu.ac",81.5084480587888,3.67739421482337,"Estimable"
"322","Adv_Neo_21","18-23224","Heading.time...Julian.date..JD..CO_321.0001233",125.589321170244,0.745755400423245,"Estimable"
"323","Adv_Neo_21","18-23224","Grain.test.weight...lbs.bu",59.0090676246518,0.675989785549688,"Estimable"
"324","Adv_Neo_21","18-23224","Plant.height.inches",39.5474657546178,0.784667569011019,"Estimable"
"325","Adv_Neo_21","18-23760","Grain.yield...bu.ac",88.4148690151258,3.66524001963355,"Estimable"
"326","Adv_Neo_21","18-23760","Heading.time...Julian.date..JD..CO_321.0001233",128.004443285798,0.744754479496701,"Estimable"
"327","Adv_Neo_21","18-23760","Grain.test.weight...lbs.bu",57.6135629896426,0.676621836549829,"Estimable"
"328","Adv_Neo_21","18-23760","Plant.height.inches",38.2514984189235,0.78373294694054,"Estimable"
"329","Adv_Neo_21","18-23779","Grain.yield...bu.ac",77.8187712871773,3.66596231120123,"Estimable"
"330","Adv_Neo_21","18-23779","Heading.time...Julian.date..JD..CO_321.0001233",126.40673990843,0.744723999087165,"Estimable"
"331","Adv_Neo_21","18-23779","Grain.test.weight...lbs.bu",57.7137383205167,0.676405215564863,"Estimable"
"332","Adv_Neo_21","18-23779","Plant.height.inches",38.3783601569223,0.783155918801657,"Estimable"
"333","Adv_Neo_21","18-24331","Grain.yield...bu.ac",83.5480628298801,3.65354437399853,"Estimable"
"334","Adv_Neo_21","18-24331","Heading.time...Julian.date..JD..CO_321.0001233",124.960773533241,0.744152470316531,"Estimable"
"335","Adv_Neo_21","18-24331","Grain.test.weight...lbs.bu",55.9505423593666,0.675142826423288,"Estimable"
"336","Adv_Neo_21","18-24331","Plant.height.inches",39.8117875972983,0.781410693893735,"Estimable"
"337","Adv_Neo_21","18-25521","Grain.yield...bu.ac",80.6999218830623,3.66269934365852,"Estimable"
"338","Adv_Neo_21","18-25521","Heading.time...Julian.date..JD..CO_321.0001233",128.68694035289,0.74496786937417,"Estimable"
"339","Adv_Neo_21","18-25521","Grain.test.weight...lbs.bu",56.544329455617,0.67556663229185,"Estimable"
"340","Adv_Neo_21","18-25521","Plant.height.inches",42.0963102629321,0.783135062904777,"Estimable"
"341","Adv_Neo_21","18-26037","Grain.yield...bu.ac",88.9454366795735,3.65554773175334,"Estimable"
"342","Adv_Neo_21","18-26037","Heading.time...Julian.date..JD..CO_321.0001233",126.868822498002,0.743895022332797,"Estimable"
"343","Adv_Neo_21","18-26037","Grain.test.weight...lbs.bu",57.9216041334639,0.675440266490899,"Estimable"
"344","Adv_Neo_21","18-26037","Plant.height.inches",39.2130827900603,0.781221563819175,"Estimable"
"345","Adv_Neo_21","18-26766","Grain.yield...bu.ac",76.4902033806524,3.66062480348758,"Estimable"
"346","Adv_Neo_21","18-26766","Heading.time...Julian.date..JD..CO_321.0001233",126.558743490874,0.744771776159098,"Estimable"
"347","Adv_Neo_21","18-26766","Grain.test.weight...lbs.bu",58.1930955079331,0.675560686333438,"Estimable"
"348","Adv_Neo_21","18-26766","Plant.height.inches",37.218023960839,0.782798038613657,"Estimable"
"349","Adv_Neo_21","18-27460","Grain.yield...bu.ac",87.1876932221347,3.65754883044934,"Estimable"
"350","Adv_Neo_21","18-27460","Heading.time...Julian.date..JD..CO_321.0001233",128.878523301239,0.743839000967603,"Estimable"
"351","Adv_Neo_21","18-27460","Grain.test.weight...lbs.bu",56.9914963364405,0.675247682761685,"Estimable"
"352","Adv_Neo_21","18-27460","Plant.height.inches",41.4421697588218,0.781116618198323,"Estimable"
"353","Adv_Neo_21","18-28931","Grain.yield...bu.ac",89.2335615085302,3.6681716313169,"Estimable"
"354","Adv_Neo_21","18-28931","Heading.time...Julian.date..JD..CO_321.0001233",132.598629452186,0.745391418369875,"Estimable"
"355","Adv_Neo_21","18-28931","Grain.test.weight...lbs.bu",54.8837250954875,0.676066181834618,"Estimable"
"356","Adv_Neo_21","18-28931","Plant.height.inches",36.3735995380501,0.784201803407002,"Estimable"
"357","Adv_Neo_21","18-4360","Grain.yield...bu.ac",76.8550963760285,3.68155145480645,"Estimable"
"358","Adv_Neo_21","18-4360","Heading.time...Julian.date..JD..CO_321.0001233",128.049435560595,0.746167006989108,"Estimable"
"359","Adv_Neo_21","18-4360","Grain.test.weight...lbs.bu",58.6414875597514,0.677117788422638,"Estimable"
"360","Adv_Neo_21","18-4360","Plant.height.inches",38.9382780503992,0.786403452117536,"Estimable"
"361","Adv_Neo_21","18-4910","Grain.yield...bu.ac",83.8073610563489,3.66875445363122,"Estimable"
"362","Adv_Neo_21","18-4910","Heading.time...Julian.date..JD..CO_321.0001233",125.667782613304,0.744816988991316,"Estimable"
"363","Adv_Neo_21","18-4910","Grain.test.weight...lbs.bu",58.758903041726,0.676149214708399,"Estimable"
"364","Adv_Neo_21","18-4910","Plant.height.inches",38.7013529867102,0.783429181110595,"Estimable"
"365","Adv_Neo_21","18-5270","Grain.yield...bu.ac",94.6540913827418,3.67396327279564,"Estimable"
"366","Adv_Neo_21","18-5270","Heading.time...Julian.date..JD..CO_321.0001233",126.008518468555,0.744715586464948,"Estimable"
"367","Adv_Neo_21","18-5270","Grain.test.weight...lbs.bu",56.2675933059147,0.676207231941671,"Estimable"
"368","Adv_Neo_21","18-5270","Plant.height.inches",35.1154193488845,0.782495287642787,"Estimable"
"369","Adv_Neo_21","18-5304","Grain.yield...bu.ac",79.0670685272707,3.6629143835694,"Estimable"
"370","Adv_Neo_21","18-5304","Heading.time...Julian.date..JD..CO_321.0001233",127.501858616544,0.744821563796629,"Estimable"
"371","Adv_Neo_21","18-5304","Grain.test.weight...lbs.bu",56.0912572520682,0.676006955867232,"Estimable"
"372","Adv_Neo_21","18-5304","Plant.height.inches",35.1979257286596,0.783288547771181,"Estimable"
"373","Adv_Neo_21","18-5737","Grain.yield...bu.ac",86.5077049538084,3.66357530638757,"Estimable"
"374","Adv_Neo_21","18-5737","Heading.time...Julian.date..JD..CO_321.0001233",127.363042302162,0.744859619612929,"Estimable"
"375","Adv_Neo_21","18-5737","Grain.test.weight...lbs.bu",56.2388573670384,0.675986717796081,"Estimable"
"376","Adv_Neo_21","18-5737","Plant.height.inches",38.9655689456002,0.782868792811424,"Estimable"
"377","Adv_Neo_21","18-5837","Grain.yield...bu.ac",84.8810953660969,3.65823457705301,"Estimable"
"378","Adv_Neo_21","18-5837","Heading.time...Julian.date..JD..CO_321.0001233",126.78094426297,0.744172730231289,"Estimable"
"379","Adv_Neo_21","18-5837","Grain.test.weight...lbs.bu",57.6939032046688,0.6756764975683,"Estimable"
"380","Adv_Neo_21","18-5837","Plant.height.inches",39.9931216121261,0.781747044273537,"Estimable"
"381","Adv_Neo_21","18-6274","Grain.yield...bu.ac",78.4662044597887,3.66443658992079,"Estimable"
"382","Adv_Neo_21","18-6274","Heading.time...Julian.date..JD..CO_321.0001233",125.067911533257,0.744838441834594,"Estimable"
"383","Adv_Neo_21","18-6274","Grain.test.weight...lbs.bu",58.5183849120287,0.676209007705662,"Estimable"
"384","Adv_Neo_21","18-6274","Plant.height.inches",38.7421030558352,0.783280816980908,"Estimable"
"385","Adv_Neo_21","18-6551","Grain.yield...bu.ac",89.4207264927682,3.6542982327177,"Estimable"
"386","Adv_Neo_21","18-6551","Heading.time...Julian.date..JD..CO_321.0001233",128.576141807432,0.743844137422279,"Estimable"
"387","Adv_Neo_21","18-6551","Grain.test.weight...lbs.bu",56.507556151612,0.675605865892737,"Estimable"
"388","Adv_Neo_21","18-6551","Plant.height.inches",38.587176216447,0.781133324292564,"Estimable"
"389","Adv_Neo_21","18-6651","Grain.yield...bu.ac",80.6585317562641,3.66788243708045,"Estimable"
"390","Adv_Neo_21","18-6651","Heading.time...Julian.date..JD..CO_321.0001233",126.602526339215,0.745619284082625,"Estimable"
"391","Adv_Neo_21","18-6651","Grain.test.weight...lbs.bu",57.1841369432117,0.675846207649559,"Estimable"
"392","Adv_Neo_21","18-6651","Plant.height.inches",38.103645933475,0.784207853908248,"Estimable"
"393","Adv_Neo_21","18-6852","Grain.yield...bu.ac",85.8359138414587,3.66510081167872,"Estimable"
"394","Adv_Neo_21","18-6852","Heading.time...Julian.date..JD..CO_321.0001233",125.706088464092,0.745016770763819,"Estimable"
"395","Adv_Neo_21","18-6852","Grain.test.weight...lbs.bu",57.7521329389801,0.675996716594595,"Estimable"
"396","Adv_Neo_21","18-6852","Plant.height.inches",33.3228935157873,0.783652192265916,"Estimable"
"397","Adv_Neo_21","18-6860","Grain.yield...bu.ac",86.9400470648993,3.6521384130353,"Estimable"
"398","Adv_Neo_21","18-6860","Heading.time...Julian.date..JD..CO_321.0001233",126.566378275819,0.743734044442471,"Estimable"
"399","Adv_Neo_21","18-6860","Grain.test.weight...lbs.bu",57.2348695473289,0.675320848512839,"Estimable"
"400","Adv_Neo_21","18-6860","Plant.height.inches",32.1767825767938,0.781078184376626,"Estimable"
"401","Adv_Neo_21","18-7320","Grain.yield...bu.ac",89.2336463334096,3.65510767459849,"Estimable"
"402","Adv_Neo_21","18-7320","Heading.time...Julian.date..JD..CO_321.0001233",124.945608530324,0.744231085920211,"Estimable"
"403","Adv_Neo_21","18-7320","Grain.test.weight...lbs.bu",55.853447666168,0.675254220270057,"Estimable"
"404","Adv_Neo_21","18-7320","Plant.height.inches",38.7634260399335,0.781679358736469,"Estimable"
"405","Adv_Neo_21","18-7518","Grain.yield...bu.ac",76.8319361358767,3.66523573775899,"Estimable"
"406","Adv_Neo_21","18-7518","Heading.time...Julian.date..JD..CO_321.0001233",126.653343420889,0.743917828782588,"Estimable"
"407","Adv_Neo_21","18-7518","Grain.test.weight...lbs.bu",58.3589695454541,0.675822381425402,"Estimable"
"408","Adv_Neo_21","18-7518","Plant.height.inches",38.6072980254014,0.781034969035172,"Estimable"
"409","Adv_Neo_21","18-7750","Grain.yield...bu.ac",83.8094879245881,3.6589922971094,"Estimable"
"410","Adv_Neo_21","18-7750","Heading.time...Julian.date..JD..CO_321.0001233",125.655105805511,0.744610895043397,"Estimable"
"411","Adv_Neo_21","18-7750","Grain.test.weight...lbs.bu",57.9250045955062,0.675502797366929,"Estimable"
"412","Adv_Neo_21","18-7750","Plant.height.inches",38.3706026147524,0.782524514207784,"Estimable"
"413","Adv_Neo_21","18-7928","Grain.yield...bu.ac",88.1778662444924,3.6749105445128,"Estimable"
"414","Adv_Neo_21","18-7928","Heading.time...Julian.date..JD..CO_321.0001233",126.598231440448,0.746242891166332,"Estimable"
"415","Adv_Neo_21","18-7928","Grain.test.weight...lbs.bu",58.5611879332843,0.676170121704396,"Estimable"
"416","Adv_Neo_21","18-7928","Plant.height.inches",37.5785503391937,0.785570587103016,"Estimable"
"417","Adv_Neo_21","18-7943","Grain.yield...bu.ac",83.5309115070728,3.67628305315821,"Estimable"
"418","Adv_Neo_21","18-7943","Heading.time...Julian.date..JD..CO_321.0001233",125.606236736975,0.745699920619417,"Estimable"
"419","Adv_Neo_21","18-7943","Grain.test.weight...lbs.bu",57.9041745250927,0.677130334432904,"Estimable"
"420","Adv_Neo_21","18-7943","Plant.height.inches",35.5728036007663,0.785330474059681,"Estimable"
"421","Adv_Neo_21","18-8174","Grain.yield...bu.ac",73.5901386762839,3.65597624837954,"Estimable"
"422","Adv_Neo_21","18-8174","Heading.time...Julian.date..JD..CO_321.0001233",127.833962380523,0.743493206228128,"Estimable"
"423","Adv_Neo_21","18-8174","Grain.test.weight...lbs.bu",58.8793333971456,0.675318742748426,"Estimable"
"424","Adv_Neo_21","18-8174","Plant.height.inches",38.9708168615902,0.780433767208066,"Estimable"
"425","Adv_Neo_21","18-827","Grain.yield...bu.ac",84.6115035107972,3.66380153852817,"Estimable"
"426","Adv_Neo_21","18-827","Heading.time...Julian.date..JD..CO_321.0001233",125.449351982101,0.745200393885264,"Estimable"
"427","Adv_Neo_21","18-827","Grain.test.weight...lbs.bu",57.4357626597017,0.675534968745015,"Estimable"
"428","Adv_Neo_21","18-827","Plant.height.inches",38.727167482812,0.783320170356501,"Estimable"
"429","Adv_Neo_21","18-842","Grain.yield...bu.ac",85.3401489355325,3.65868210476327,"Estimable"
"430","Adv_Neo_21","18-842","Heading.time...Julian.date..JD..CO_321.0001233",125.340759403858,0.743990978263868,"Estimable"
"431","Adv_Neo_21","18-842","Grain.test.weight...lbs.bu",56.7346187806039,0.675941045138677,"Estimable"
"432","Adv_Neo_21","18-842","Plant.height.inches",38.9779841507407,0.781971233135649,"Estimable"
"433","Adv_Neo_21","18-8632","Grain.yield...bu.ac",88.3546073788516,3.67626481769186,"Estimable"
"434","Adv_Neo_21","18-8632","Heading.time...Julian.date..JD..CO_321.0001233",125.347339663466,0.745343832415727,"Estimable"
"435","Adv_Neo_21","18-8632","Grain.test.weight...lbs.bu",57.9207958845194,0.676208444919868,"Estimable"
"436","Adv_Neo_21","18-8632","Plant.height.inches",39.7490969878424,0.783884149196414,"Estimable"
"437","Adv_Neo_21","18-9009","Grain.yield...bu.ac",92.427542790685,3.67555642093017,"Estimable"
"438","Adv_Neo_21","18-9009","Heading.time...Julian.date..JD..CO_321.0001233",125.906368459071,0.745711486077079,"Estimable"
"439","Adv_Neo_21","18-9009","Grain.test.weight...lbs.bu",57.5865573689353,0.677275321759561,"Estimable"
"440","Adv_Neo_21","18-9009","Plant.height.inches",40.0147299095883,0.785845577895545,"Estimable"
"441","Adv_Neo_21","18-904","Grain.yield...bu.ac",78.1144381858116,3.65880352963605,"Estimable"
"442","Adv_Neo_21","18-904","Heading.time...Julian.date..JD..CO_321.0001233",128.344062513595,0.744003561908338,"Estimable"
"443","Adv_Neo_21","18-904","Grain.test.weight...lbs.bu",58.5817324724313,0.675588089054869,"Estimable"
"444","Adv_Neo_21","18-904","Plant.height.inches",39.6791306095446,0.78116014148452,"Estimable"
"445","Adv_Neo_21","18-9355","Grain.yield...bu.ac",88.4051683971958,3.65425878656882,"Estimable"
"446","Adv_Neo_21","18-9355","Heading.time...Julian.date..JD..CO_321.0001233",128.653021262901,0.743542333936616,"Estimable"
"447","Adv_Neo_21","18-9355","Grain.test.weight...lbs.bu",57.2657873247371,0.675464390154081,"Estimable"
"448","Adv_Neo_21","18-9355","Plant.height.inches",37.9461503960984,0.780574307406014,"Estimable"
"449","Adv_Neo_21","18-956","Grain.yield...bu.ac",85.5191512584416,3.6691572565796,"Estimable"
"450","Adv_Neo_21","18-956","Heading.time...Julian.date..JD..CO_321.0001233",127.948353651549,0.745589587959378,"Estimable"
"451","Adv_Neo_21","18-956","Grain.test.weight...lbs.bu",58.244912978026,0.676248682694353,"Estimable"
"452","Adv_Neo_21","18-956","Plant.height.inches",36.2948432942464,0.784536675673864,"Estimable"
"453","Adv_Neo_21","18-9724","Grain.yield...bu.ac",81.5222519399306,3.64710519595649,"Estimable"
"454","Adv_Neo_21","18-9724","Heading.time...Julian.date..JD..CO_321.0001233",126.499642229335,0.743698606257406,"Estimable"
"455","Adv_Neo_21","18-9724","Grain.test.weight...lbs.bu",58.6669399327427,0.674403304212356,"Estimable"
"456","Adv_Neo_21","18-9724","Plant.height.inches",37.1264101252268,0.780103958924493,"Estimable"
"457","Adv_Neo_21","18-9949","Grain.yield...bu.ac",90.7718204580002,3.66279802923139,"Estimable"
"458","Adv_Neo_21","18-9949","Heading.time...Julian.date..JD..CO_321.0001233",126.0814256566,0.744869357956599,"Estimable"
"459","Adv_Neo_21","18-9949","Grain.test.weight...lbs.bu",56.9053669880163,0.675995313286031,"Estimable"
"460","Adv_Neo_21","18-9949","Plant.height.inches",37.6675900422098,0.783261943939896,"Estimable"
"461","Adv_Neo_21","18MSFRS-18","Grain.yield...bu.ac",93.2489075749859,3.66005507910387,"Estimable"
"462","Adv_Neo_21","18MSFRS-18","Heading.time...Julian.date..JD..CO_321.0001233",131.625081315335,0.74450604545706,"Estimable"
"463","Adv_Neo_21","18MSFRS-18","Grain.test.weight...lbs.bu",57.9594023631091,0.675653842537872,"Estimable"
"464","Adv_Neo_21","18MSFRS-18","Plant.height.inches",36.863151344341,0.782376798664711,"Estimable"
"465","Adv_Neo_21","18MSFRS-32","Grain.yield...bu.ac",85.6908780387086,3.66489968850102,"Estimable"
"466","Adv_Neo_21","18MSFRS-32","Heading.time...Julian.date..JD..CO_321.0001233",132.446709798544,0.745082539528521,"Estimable"
"467","Adv_Neo_21","18MSFRS-32","Grain.test.weight...lbs.bu",56.72727804815,0.67565892290355,"Estimable"
"468","Adv_Neo_21","18MSFRS-32","Plant.height.inches",34.1610635908856,0.783041918846641,"Estimable"
"469","Adv_Neo_21","18MSFRS-50","Grain.yield...bu.ac",85.1728260885717,3.66667738436043,"Estimable"
"470","Adv_Neo_21","18MSFRS-50","Heading.time...Julian.date..JD..CO_321.0001233",130.512618638264,0.745213987935789,"Estimable"
"471","Adv_Neo_21","18MSFRS-50","Grain.test.weight...lbs.bu",58.1397276464721,0.675672731947958,"Estimable"
"472","Adv_Neo_21","18MSFRS-50","Plant.height.inches",36.4920358966363,0.783829766951597,"Estimable"
"473","Adv_Neo_21","18MSFRS-53","Grain.yield...bu.ac",92.4932457279822,3.68426748072585,"Estimable"
"474","Adv_Neo_21","18MSFRS-53","Heading.time...Julian.date..JD..CO_321.0001233",127.246898348989,0.745774906772076,"Estimable"
"475","Adv_Neo_21","18MSFRS-53","Grain.test.weight...lbs.bu",55.0318702160002,0.677247471859915,"Estimable"
"476","Adv_Neo_21","18MSFRS-53","Plant.height.inches",38.1199046543657,0.785388811306189,"Estimable"
"477","Adv_Neo_21","18MSFRS-60","Grain.yield...bu.ac",90.5801753293943,3.66617370069665,"Estimable"
"478","Adv_Neo_21","18MSFRS-60","Heading.time...Julian.date..JD..CO_321.0001233",133.027599291204,0.745238235075322,"Estimable"
"479","Adv_Neo_21","18MSFRS-60","Grain.test.weight...lbs.bu",56.6125279795215,0.67602171182981,"Estimable"
"480","Adv_Neo_21","18MSFRS-60","Plant.height.inches",36.7736439135985,0.783865805393287,"Estimable"
"481","Adv_Neo_21","18MSFRS-66","Grain.yield...bu.ac",91.1789764670038,3.67620808041268,"Estimable"
"482","Adv_Neo_21","18MSFRS-66","Heading.time...Julian.date..JD..CO_321.0001233",126.479503552952,0.745674308341909,"Estimable"
"483","Adv_Neo_21","18MSFRS-66","Grain.test.weight...lbs.bu",55.2974548433567,0.676195685201584,"Estimable"
"484","Adv_Neo_21","18MSFRS-66","Plant.height.inches",37.0691884849901,0.784009137900784,"Estimable"
"485","Adv_Neo_21","Kaskaskia","Grain.yield...bu.ac",76.8462706175048,3.68688487934333,"Estimable"
"486","Adv_Neo_21","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",134.894532269914,0.74613800984267,"Estimable"
"487","Adv_Neo_21","Kaskaskia","Grain.test.weight...lbs.bu",56.5554300764976,0.677137543673718,"Estimable"
"488","Adv_Neo_21","Kaskaskia","Plant.height.inches",44.3578635374306,0.785936484738441,"Estimable"
"489","Adv_Neo_21","Pio 25R74","Grain.yield...bu.ac",92.6411323686783,3.65710738058193,"Estimable"
"490","Adv_Neo_21","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",129.281346094769,0.744246651134345,"Estimable"
"491","Adv_Neo_21","Pio 25R74","Grain.test.weight...lbs.bu",55.5712429090296,0.675445153400735,"Estimable"
"492","Adv_Neo_21","Pio 25R74","Plant.height.inches",33.8443754908341,0.781613296194451,"Estimable"
"493","Adv_Neo_21","US16-IL-061-029","Grain.yield...bu.ac",88.4149519620022,3.662984709472,"Estimable"
"494","Adv_Neo_21","US16-IL-061-029","Heading.time...Julian.date..JD..CO_321.0001233",127.519020115079,0.745013696651994,"Estimable"
